2.038258428144084089e-01,6.454919181390548211e-01,2.008805232020302867e-01,3.269042015901257869e-02,3.761466773961734678e-01,4.493332246773966143e-01,4.553954044043813654e-01,3.065778454058697977e-01,6.877064329470439219e-01,6.510775796688463846e-01,0.000000000000000000e+00,2.038258428144084089e-01
4.311962430253226120e-01,6.657548123644926319e-01,4.235350155690867369e-01,3.320442887098321583e-01,7.023635927253925049e-01,4.544864574026977189e-01,7.970046281505213104e-01,6.841694015726219602e-01,6.647007399466748900e-01,6.793384072655110906e-01,0.000000000000000000e+00,4.311962430253226120e-01
2.708812901381099092e-01,6.752275161166361173e-01,3.032331216560857357e-01,7.026138191923178566e-02,5.648946139052137827e-01,5.933423917063771480e-01,5.830897367152025890e-01,4.399860583356019483e-01,8.270683379368062305e-01,8.073427183989092537e-01,0.000000000000000000e+00,2.708812901381099092e-01
3.806816914700896226e-01,6.511959873245115604e-01,3.952764476672557259e-01,2.427433523770152757e-01,6.495743340583546299e-01,4.961359966987142767e-01,6.436303531389829802e-01,4.267956944175201328e-01,4.776226710194095837e-01,5.812158525692178168e-01,0.000000000000000000e+00,3.806816914700896226e-01
3.187446496479725000e-01,7.077928538033922967e-01,3.584268302203963419e-01,5.608366050028022048e-02,6.463708092757575185e-01,6.871108784395498770e-01,6.858345859249332932e-01,4.691687110181632647e-01,4.693226471263653998e-01,6.454430279310808816e-01,0.000000000000000000e+00,3.187446496479725000e-01
2.906216417237720839e-01,6.412598723202203033e-01,3.487355361474563376e-01,1.172395389370529672e-01,5.808347334601595691e-01,5.599571299343037989e-01,6.508163310505808985e-01,4.516060115343241144e-01,6.978641409046257849e-01,7.197221608147028604e-01,0.000000000000000000e+00,2.906216417237720839e-01
6.145738587272555620e-01,5.011573559977217096e-01,5.194645590863095075e-01,5.027661070441171720e-01,8.662386959577020873e-01,4.359249519173581944e-01,6.485526245666059508e-02,6.249495419417243000e-03,7.451938020580106681e-01,5.548277850663538846e-01,4.783362218370892927e-01,6.145738587272555620e-01
5.853301850355832059e-01,4.797898981484144398e-01,5.553610545541938226e-01,4.508977375314742742e-01,7.983573216622301683e-01,4.240149977388576463e-01,4.800664383902247118e-02,3.359712155812760639e-03,8.177575979504925208e-01,6.710798769994690272e-01,4.173106646058750147e-01,5.853301850355832059e-01
5.740543703783607121e-01,5.186596643009692142e-01,6.494081706521341868e-01,3.990171036582829678e-01,7.299872342750518550e-01,4.116437733775223928e-01,7.311531853314279239e-02,8.280821024098933628e-03,8.027171503320400525e-01,6.576573015615192475e-01,3.459743290548428218e-01,5.740543703783607121e-01
5.926348612401213245e-01,5.037230071276725951e-01,5.479569227662287600e-01,4.803745909609206666e-01,8.075631111173644516e-01,4.022950747630219537e-01,4.690879179544488881e-02,3.742286770761966020e-03,8.803915756389537606e-01,7.308965942094932666e-01,5.057862491490821011e-01,5.926348612401213245e-01
6.519837753396988678e-01,5.106979140747363033e-01,6.082746957111700992e-01,4.896204772064163824e-01,8.821907694554392831e-01,4.650658595485530067e-01,4.965174432558468187e-02,3.481948478180260913e-03,7.588856057129906851e-01,5.278868344684645164e-01,4.674556213017749262e-01,6.519837753396988678e-01
6.484778596897564640e-01,4.140204200591385275e-01,6.026388526167524295e-01,5.072664647754249190e-01,8.115308104242754395e-01,3.781822900585984359e-01,4.593253070120959652e-02,3.521251194271957877e-03,7.004935123877156222e-01,3.988470145256157173e-01,4.038901601830678922e-01,6.484778596897564640e-01
6.595452798556002971e-01,4.850402762677433754e-01,6.133027003732881566e-01,5.106299763435424577e-01,8.881323444775689468e-01,4.489838991963813197e-01,5.783487672739220931e-02,4.913521256264603843e-03,7.162398358459687309e-01,4.958653058940827862e-01,4.514811031664964225e-01,6.595452798556002971e-01
5.996876507077184559e-01,4.548199590867666453e-01,5.538728349117194583e-01,4.851679289294597575e-01,8.074879437962051432e-01,3.972382246871021261e-01,4.687493375056771272e-02,3.091692590535908853e-03,7.770921005172892748e-01,5.522798166545699328e-01,4.075587334014285079e-01,5.996876507077184559e-01
6.346485477559991040e-01,4.816374383211304844e-01,6.220750093450594376e-01,4.729550823998712739e-01,8.600833715149350800e-01,4.609511013482072150e-01,5.824367791766702634e-02,4.521510396241828697e-03,7.033285323919291621e-01,4.736233289032393823e-01,4.521894548704213923e-01,6.346485477559991040e-01
6.075730655606947916e-01,4.637724942418131047e-01,5.386414567642170415e-01,4.707860285340550455e-01,8.148245651482212137e-01,4.193080934130086201e-01,5.401473478816130880e-02,4.489138254409257706e-03,7.703479715672978401e-01,5.274622836494766709e-01,3.877207737594607351e-01,6.075730655606947916e-01
6.138502791896283117e-01,5.139253128725127517e-01,5.269217968591631829e-01,4.676943264484668683e-01,8.517089057101238092e-01,4.582983214117364867e-01,5.485266928450847901e-02,4.189572305668673446e-03,7.519065958692059404e-01,5.530156677608548677e-01,4.302741358760427959e-01,6.138502791896283117e-01
4.299558814259461514e-01,7.722212396781159560e-01,4.965635720386291085e-01,1.006470080332887290e-01,7.551788655894141611e-01,7.463127482148225189e-01,7.996955750973154808e-01,6.368674291623322992e-01,3.044351852701661088e-01,4.545319936342556155e-01,0.000000000000000000e+00,4.299558814259461514e-01
3.655816991112035841e-01,6.947871921033917930e-01,4.835843795030243530e-01,1.034983606351907309e-01,5.342432651902971896e-01,5.290538036505256780e-01,6.713590811060081709e-01,4.540388104628413912e-01,5.431841682477305255e-01,6.781072471375985122e-01,0.000000000000000000e+00,3.655816991112035841e-01
3.201662924755613315e-01,6.871072569976770517e-01,4.128120758914681221e-01,9.627797921948705318e-02,5.052181944832293548e-01,5.084087310771178148e-01,6.948917505522358429e-01,5.071195545716287167e-01,7.483393540670530975e-01,7.932086233803576913e-01,0.000000000000000000e+00,3.201662924755613315e-01
4.332083672799372231e-01,6.253399818750240424e-01,5.553385761609398452e-01,3.927983043476007130e-01,5.810009236557140966e-01,2.736021225314149152e-01,7.301593268957466965e-01,5.415245544598280558e-01,4.305787559449192337e-01,5.064983153389844839e-01,0.000000000000000000e+00,4.332083672799372231e-01
4.100457580723970152e-01,6.831911198701623444e-01,5.191852625061087467e-01,1.748243042372712996e-01,5.794638722330772707e-01,4.987528867029496493e-01,8.166738907065043129e-01,6.718665219518216158e-01,5.918786469161365638e-01,6.965367464626781580e-01,0.000000000000000000e+00,4.100457580723970152e-01
3.200151446234796304e-01,6.801766386558822930e-01,3.371857696260370241e-01,1.159150868438684617e-01,5.620552413625929944e-01,5.431192732099622278e-01,6.895182132587511781e-01,5.018847180855993129e-01,8.264880210892955326e-01,8.431054475671867499e-01,0.000000000000000000e+00,3.200151446234796304e-01
5.923580584718259878e-01,5.385963597809362291e-01,6.582878785315311454e-01,3.852869998623809633e-01,7.980161826187648355e-01,4.919038245072474003e-01,5.409443796303466945e-01,3.498533782489403055e-01,7.464397765418140374e-01,6.057505417727341301e-01,2.144469525959356859e-01,5.923580584718259878e-01
6.397773359584872921e-01,4.981222427041068768e-01,7.195149824200756106e-01,4.356598963400801217e-01,7.970844251198142549e-01,4.386241300685355116e-01,3.593253621098675410e-01,2.080100527492571016e-01,7.548330214590581733e-01,5.182828066537981115e-01,2.144249512670571012e-01,6.397773359584872921e-01
5.931018891575730034e-01,5.672433826079248398e-01,6.500720443356494682e-01,3.848618593760859130e-01,8.372887302334589554e-01,5.304378734400402307e-01,5.040715792124226269e-01,3.012891568090193539e-01,7.493947826354014907e-01,6.543136946156297151e-01,2.144772117962464308e-01,5.931018891575730034e-01
5.815616753522778737e-01,5.975232323193842010e-01,6.473135185538581027e-01,3.609193601827443976e-01,8.523299443452027058e-01,5.699215030742164068e-01,5.091532008195499559e-01,2.989465434309428460e-01,6.803773486046509333e-01,5.982066299774292384e-01,2.144899904671106750e-01,5.815616753522778737e-01
6.279882716295750456e-01,5.620265605128424991e-01,6.948519949608409352e-01,3.916909300278222372e-01,8.587514246356214853e-01,5.441547680353794325e-01,4.531183219728756595e-01,2.653226662495050681e-01,7.165538023100248566e-01,5.572467684245159258e-01,2.144659377628249652e-01,6.279882716295750456e-01
6.060707095432151803e-01,5.408236235154050275e-01,6.731972103413992325e-01,3.941444184894935532e-01,8.191152380860554638e-01,5.031590071931345554e-01,5.148883205232389626e-01,3.167121304730676212e-01,7.503992500080012285e-01,5.985211725794233883e-01,2.140864714086464227e-01,6.060707095432151803e-01
6.104030190840676884e-01,5.305957342741866034e-01,6.843713315979710332e-01,3.933023712221412893e-01,7.985548746322018721e-01,4.840922252656501557e-01,4.435223696356689893e-01,2.671999586100515800e-01,7.196139240795891290e-01,5.338190157778059941e-01,2.147201946472035439e-01,6.104030190840676884e-01
5.999175210334244390e-01,6.007837021268583877e-01,6.459644285028134369e-01,3.531558933308857062e-01,8.584873786729946277e-01,5.839660197315710288e-01,4.545621227728212643e-01,2.332361477314422171e-01,6.883278300079265222e-01,5.802998333522908503e-01,2.150423728813571078e-01,5.999175210334244390e-01
6.125719706076679927e-01,5.422398297445900628e-01,6.693039197505328275e-01,4.110965182703159027e-01,7.925997467473384628e-01,4.598143892099526009e-01,3.540288377073125825e-01,1.786877809695048280e-01,7.414255504309505973e-01,5.906257095793728817e-01,2.145045965270678534e-01,6.125719706076679927e-01
5.706266857677468884e-01,5.361082332515907378e-01,6.182055966477107978e-01,3.778787503891946620e-01,8.007363764625724523e-01,5.022450827728724976e-01,4.728878382900809640e-01,2.518487134079517298e-01,7.286720921875819990e-01,6.265733535985635871e-01,2.149901380670606876e-01,5.706266857677468884e-01
7.624247632191587520e-01,3.656685426745566181e-01,8.362232077665054941e-01,6.281341547160013139e-01,8.660021548593340723e-01,3.053422850418137102e-01,4.631156158356475316e-02,3.917836078847292472e-03,7.288022445778796765e-01,3.278726862314113033e-01,7.945478723404248989e-01,7.624247632191587520e-01
7.995527929085262109e-01,3.542985860010099408e-01,8.611134225332427450e-01,7.083341097801122421e-01,8.973898058944959066e-01,2.523973534752427805e-01,5.610576933215801615e-02,4.458597436803574121e-03,6.722836292983842554e-01,2.527790992675187920e-01,8.231089934484820958e-01,7.995527929085262109e-01
8.292064466339785778e-01,3.620254286333303151e-01,9.028914234951800344e-01,7.072970247095360374e-01,9.180479829571198680e-01,2.735128636638298749e-01,5.825491407769374519e-02,4.718560123223310143e-03,6.617436803657223976e-01,2.667343858605723539e-01,8.537200504413606783e-01,8.292064466339785778e-01
8.128131623777667958e-01,3.663949477998066362e-01,8.869556603882534640e-01,6.492309487191351147e-01,9.148467284811748756e-01,3.307828801044012113e-01,6.195947566629939063e-02,6.210498235878637863e-03,6.755974805440509989e-01,2.619473191099963016e-01,8.877986348122857141e-01,8.128131623777667958e-01
7.912761997826966986e-01,3.584039936697513973e-01,8.614878245941637314e-01,6.631987497596105730e-01,8.737877776878734126e-01,2.764349511182130903e-01,7.996009266108949909e-02,1.004483440589837642e-02,6.870292135225324337e-01,3.148393213918889155e-01,8.506075768405999549e-01,7.912761997826966986e-01
3.232987045641914636e-01,6.402252594463071489e-01,3.589052351042412714e-01,1.239111386994939529e-01,5.992764871984423980e-01,5.709076268830265422e-01,5.458656069468516975e-02,5.078651568600782776e-03,9.074218034171668279e-01,8.585745087549102594e-01,4.541631623212857155e-02,3.232987045641914636e-01
3.612709678677467617e-01,6.538758758452980491e-01,3.537331079896596231e-01,1.641356154197946005e-01,6.273118749837479635e-01,5.562762824531262140e-01,5.042648757082515004e-02,5.250261458637902820e-03,9.344278258851921315e-01,8.965509786106058421e-01,2.382573179033214278e-02,3.612709678677467617e-01
3.486960032930419007e-01,6.149535697903482090e-01,3.653109783834395108e-01,1.738549996057949243e-01,6.261452821576569683e-01,5.450388878288547900e-01,4.509400489685171098e-02,3.666908990307587209e-03,9.166007282047665683e-01,8.573291160286725665e-01,1.196808510638214425e-02,3.486960032930419007e-01
2.162220483458764386e-01,6.323859975212650086e-01,2.343780362484935154e-01,5.633004405489687449e-02,3.790200193741134482e-01,4.275405531293232086e-01,7.927244180663019224e-02,7.514863939395773074e-03,7.781011072130197270e-01,6.984992999298015315e-01,1.861702127659642728e-02,2.162220483458764386e-01
3.601019811563908601e-01,6.056829423667181578e-01,3.669719125311148855e-01,2.023440076731445603e-01,6.332309773680764309e-01,5.222897277483415923e-01,5.527211298365736908e-02,4.682315298578165058e-03,9.135182737833189570e-01,8.522120812197553352e-01,3.499260719566285593e-01,3.601019811563908601e-01
3.492275457408632877e-01,6.142293813867827357e-01,3.755752247911177677e-01,1.738615011384788134e-01,6.011785408216629989e-01,5.208158942114742285e-01,3.634774314168950221e-02,2.260476255318331559e-03,9.313815550387660736e-01,8.700825183113088945e-01,1.456310679611785668e-02,3.492275457408632877e-01
3.770769634983087149e-01,6.183312030015196692e-01,3.693940648434354546e-01,2.168668211827429193e-01,6.356735379405634712e-01,5.095585593428867410e-01,5.331335873129342678e-02,4.837917825040932013e-03,9.214716210098741200e-01,8.838301451772212491e-01,3.502779984114393064e-01,3.770769634983087149e-01
3.122856377343866119e-01,6.605402966507341045e-01,3.229453161981848397e-01,1.149719068334466021e-01,5.938721114567170334e-01,5.749604036080790959e-01,9.012653747344809285e-02,1.365272756019081206e-02,9.079256768833734448e-01,8.664169084513055896e-01,1.588310038119285575e-02,3.122856377343866119e-01
3.262775908268664149e-01,6.307496560631294935e-01,3.580897700645467863e-01,1.411222802012901956e-01,5.955512570427731189e-01,5.493988455856425590e-01,5.992003340384127741e-02,6.408254941481717620e-03,9.031355608030282589e-01,8.494056095844858545e-01,2.492668621700713794e-02,3.262775908268664149e-01
2.856560240023557351e-01,6.370736586068748153e-01,3.064787252696459796e-01,1.081136501537647981e-01,5.412922063127003636e-01,5.310920376124507181e-01,6.602948668684970046e-02,6.969939812245955907e-03,8.939653779161558234e-01,8.321289647538616663e-01,3.556485355648570518e-02,2.856560240023557351e-01
4.989748114949710822e-01,6.776921016617505344e-01,5.339926128335714672e-01,3.865518245992863866e-01,7.703874374746155773e-01,4.637904880140950037e-01,8.185503626658032772e-01,7.578062670199467998e-01,8.164110324514131101e-01,7.939192336955436247e-01,0.000000000000000000e+00,4.989748114949710822e-01
4.680050028536773543e-01,6.963607895368316703e-01,4.927645583570599008e-01,2.751564412349190025e-01,7.772348373986246450e-01,5.862570100035671139e-01,7.848305344816379758e-01,6.951013848790593697e-01,8.188385220964904398e-01,7.795640980540385900e-01,0.000000000000000000e+00,4.680050028536773543e-01
2.764998234860838733e-01,6.928594431981904833e-01,2.684469771578312791e-01,7.150007765310241459e-02,6.401314267091342547e-01,6.650296114462523889e-01,6.547343275836113863e-01,5.004970640005625970e-01,7.754552513943533398e-01,7.338435450845546271e-01,0.000000000000000000e+00,2.764998234860838733e-01
4.586238810389686171e-01,6.335152397237835409e-01,4.899985602327465717e-01,2.841063012628505247e-01,6.912132399383791315e-01,4.935155016441886144e-01,4.215725054259532312e-02,3.381794190269103457e-03,9.408042439789556788e-01,8.913749744705027345e-01,5.145530145530142763e-01,4.586238810389686171e-01
4.550471417317933365e-01,7.499706652027720022e-01,4.701722740343512452e-01,1.870755154318502200e-01,7.856204893439664438e-01,6.859740000830825135e-01,6.566469476255665239e-01,4.659383296958784504e-01,7.853428500333259343e-01,7.758736586336364427e-01,0.000000000000000000e+00,4.550471417317933365e-01
